t;force_n;position_mm
434.68668892799997;7524.424784428654;24.2
434.688688928;7507.509809467382;24.3
434.690688928;7564.786047213269;24.4
434.692688928;7545.837852865895;24.5
434.694688928;7491.23989894071;24.6
434.696688928;7497.639954246587;24.7
434.69868892799997;7505.760742507978;24.8
434.700688928;7513.123041925046;24.9
434.702688928;7471.543614489185;25.0
434.704688928;7486.840673735746;25.1
434.706688928;7523.48860232288;25.2
434.70868892799996;7487.574731039832;25.3
434.71068892799997;7473.988152014159;25.4
434.712688928;7432.060169389184;25.5
434.714688928;7393.15608715091;25.6
434.716688928;7414.669131976066;25.7
434.718688928;7383.937948454875;25.8
434.72068892799996;7437.535145615692;25.9
434.72268892799997;7395.124634282069;26.0
434.724688928;7303.971068408067;26.1
434.726688928;7341.713778635595;26.2
434.728688928;7408.515656114074;26.3
434.730688928;7307.902266648049;26.4
434.73268892799996;7329.541540177577;26.5
434.73468892799997;7337.224169829792;26.6
434.736688928;7317.5438229124275;26.7
434.738688928;7277.993334410158;26.8
434.740688928;7307.402818219835;26.9
434.742688928;7329.159624846578;27.0
434.74468892799996;7229.567076184623;27.1
434.74668892799997;7293.413644090451;27.2
434.748688928;7190.354150450958;27.3
434.750688928;7235.47770066924;27.4
434.752688928;7300.506530819854;27.5
434.754688928;7272.586052877735;27.6
434.75668892799996;7181.243467996197;27.7
434.75868892799997;7285.5958559120045;27.8
434.760688928;7205.9306279888715;27.9
434.762688928;7228.374846035588;28.0
434.764688928;7223.836135320545;28.1
434.766688928;7202.978070447554;28.2
434.76868892799996;7106.306677992839;28.3
434.77068892799997;7117.725898636718;28.4
434.772688928;7130.247020168441;28.5
434.774688928;7162.429365094142;28.6
434.776688928;7114.224208988159;28.7
434.778688928;7193.167632495815;28.8
434.78068892799996;7148.149629331972;28.9
434.78268892799997;7087.0905921856065;29.0
434.784688928;7101.352947245725;29.1
434.786688928;7074.374405853992;29.2
434.788688928;7004.894561993012;29.3
434.790688928;7045.499827451448;29.4
434.79268892799996;7026.828884830046;29.5
434.79468892799997;6982.282711281436;29.6
434.796688928;7047.698160917706;29.7
434.798688928;7050.507428970154;29.8
434.800688928;7121.541412685067;29.9
434.802688928;6991.704241150255;30.0
434.80468892799996;6898.944943521744;30.1
434.80668892799997;7044.993411343292;30.2
434.808688928;7002.067095358219;30.3
434.810688928;6972.490002485953;30.4
434.812688928;6963.647940330308;30.5
434.814688928;6914.411251903426;30.6
434.81668892799996;6941.975997948811;30.7
434.818688928;6965.969608263118;30.8
434.820688928;6988.323711963782;30.9
434.822688928;6945.912235535993;31.0
434.824688928;6950.533874273095;31.1
434.826688928;6833.093112655885;31.2
434.82868892799996;6892.837311221411;31.3
434.830688928;6826.064134036754;31.4
434.832688928;6886.712326023314;31.5
434.834688928;6788.549722253176;31.6
434.836688928;6846.840883917417;31.7
434.838688928;6822.8413466443535;31.8
434.84068892799996;6856.292872571336;31.9
434.842688928;6820.551005305358;32.0
434.844688928;6766.565931894611;32.1
434.846688928;6802.909015623668;32.2
434.848688928;6762.999219994274;32.3
434.850688928;6776.1757460699;32.4
434.85268892799996;6703.16361071122;32.5
434.854688928;6771.688332692429;32.6
434.856688928;6686.984691282644;32.7
434.858688928;6713.713383437087;32.8
434.860688928;6690.393034130421;32.9
434.862688928;6699.591963288438;33.0
434.86468892799996;6674.671135176826;33.1
434.866688928;6718.036897179506;33.2
434.868688928;6686.881826440291;33.3
434.870688928;6642.152895492084;33.4
434.872688928;6681.563783353875;33.5
434.874688928;6680.7037518140405;33.6
434.87668892799996;6576.9152680496845;33.7
434.878688928;6656.333757364497;33.8
434.880688928;6551.024253266308;33.9
434.882688928;6562.230008371954;34.0
434.884688928;6525.91986069101;34.1
434.886688928;6627.5442709494655;34.2
434.88868892799997;6624.120332714727;34.3
434.890688928;6588.715070661584;34.4
434.892688928;6505.6381154084265;34.5
434.894688928;6529.924030508282;34.6
434.896688928;6531.8748577260985;34.7
434.898688928;6571.958179046121;34.8
434.90068892799997;6562.338661682067;34.9
434.902688928;6503.70404586629;35.0
434.904688928;6526.451039291708;35.1
434.906688928;6446.932118008129;35.2
434.908688928;6470.606923197481;35.3
434.910688928;6526.377778385673;35.4
434.91268892799997;6429.5731278026315;35.5
434.914688928;6465.1120653907565;35.6
434.916688928;6438.153585424301;35.7
434.918688928;6411.487075701465;35.8
434.920688928;6393.429735032414;35.9
434.922688928;6373.8805510110205;36.0
434.92468892799997;6419.961047593097;36.1
434.926688928;6364.337555058423;36.2
434.928688928;6397.944451211323;36.3
434.930688928;6390.374711325211;36.4
434.932688928;6319.611266250266;36.5
434.934688928;6337.51318438415;36.6
434.93668892799997;6362.224442870231;36.7
434.938688928;6284.793473496051;36.8
434.940688928;6338.3958034047455;36.9
434.942688928;6300.980616956407;37.0
434.944688928;6364.262263715073;37.1
434.946688928;6261.518919642917;37.2
434.94868892799997;6272.4045645815;37.3
434.950688928;6284.078048799695;37.4
434.952688928;6318.049007916014;37.5
434.954688928;6243.8386376651715;37.6
434.956688928;6259.110310995725;37.7
434.95868892799996;6293.591154923626;37.8
434.96068892799997;6176.301619429381;37.9
434.962688928;6219.727990774051;38.0
434.964688928;6180.275709526448;38.1
434.966688928;6155.221695247613;38.2
434.968688928;6177.632502717552;38.3
434.97068892799996;6096.791938606759;38.4
434.97268892799997;6168.535898744629;38.5
434.974688928;6196.888680050336;38.6
434.976688928;6136.247133749947;38.7
434.978688928;6057.763291278618;38.8
434.980688928;6156.339804148957;38.9
434.98268892799996;5968.894632566729;39.0
434.98468892799997;6061.513303649943;39.1
434.986688928;6119.854846786093;39.2
434.988688928;6058.763028389706;39.3
434.990688928;6091.282868600185;39.4
434.992688928;6052.410383878976;39.5
434.99468892799996;6073.178614078477;39.6
434.99668892799997;6015.956890078265;39.7
434.998688928;5970.683196292412;39.8
435.000688928;6041.277785713183;39.9
435.002688928;6007.423837037786;40.0
435.004688928;6006.162346244389;40.1
435.00668892799996;5970.443710063448;40.2
435.00868892799997;5924.3009630297975;40.3
435.010688928;5970.204734468855;40.4
435.012688928;5945.339455003555;40.5
435.014688928;5882.311284192981;40.6
435.016688928;5919.2524790470325;40.7
435.01868892799996;5909.953706396342;40.8
435.02068892799997;5974.914132868327;40.9
435.022688928;5880.8092056855;41.0
435.024688928;5962.127320787663;41.1
435.026688928;5858.382035084203;41.2
435.028688928;5869.477877893138;41.3
435.03068892799996;5878.957511170692;41.4
435.03268892799997;5910.697257605814;41.5
435.034688928;5810.636283155362;41.6
435.036688928;5883.72252083771;41.7
435.038688928;5814.76314778402;41.8
435.040688928;5720.27370169959;41.9
435.04268892799996;5885.6284549237;42.0
435.04468892799997;5769.866431446794;42.1
435.046688928;5758.162773511924;42.2
435.048688928;5795.214734115839;42.3
435.050688928;5773.0479121875605;42.4
435.052688928;5766.197774225515;42.5
435.05468892799996;5788.407179787829;42.6
435.05668892799997;5731.623051979293;42.7
435.058688928;5758.266750463328;42.8
435.060688928;5770.809049803793;42.9
435.062688928;5665.196849433566;43.0
435.064688928;5648.467769387232;43.1
435.06668892799996;5674.053555983614;43.2
435.068688928;5687.819419339112;43.3
435.070688928;5615.571787034977;43.4
435.072688928;5662.088213677843;43.5
435.074688928;5640.799780960378;43.6
435.076688928;5667.030745739306;43.7
435.07868892799996;5676.824860349545;43.8
435.080688928;5663.527186190792;43.9
435.082688928;5623.957718050925;44.0
435.084688928;5525.078790354084;44.1
435.086688928;5587.349864420019;44.2
435.088688928;5523.242079736858;44.3
435.09068892799996;5642.8781619031015;44.4
435.092688928;5478.9156597589745;44.5
435.094688928;5480.342596163138;44.6
435.096688928;5473.131820662569;44.7
435.098688928;5484.699148901329;44.8
435.100688928;5449.319923960886;44.9
435.10268892799996;5476.639809949709;45.0
435.104688928;5387.601224986378;45.1
435.106688928;5448.927388723943;45.2
435.108688928;5491.404737142359;45.3
435.110688928;5410.724664921493;45.4
435.112688928;5410.656908585687;45.5
435.11468892799996;5452.507694427263;45.6
435.116688928;5404.471641542371;45.7
435.118688928;5429.656131148687;45.8
435.120688928;5347.064471367014;45.9
435.122688928;5350.4213029834145;46.0
435.124688928;5454.488969545559;46.1
435.12668892799996;5357.544657584054;46.2
435.128688928;5294.599767128567;46.3
435.130688928;5367.505956037179;46.4
435.132688928;5291.31672017935;46.5
435.134688928;5311.864598897197;46.6
435.136688928;5337.267078564022;46.7
435.13868892799997;5329.664232445607;46.8
435.140688928;5317.209344153298;46.9
435.142688928;5256.377866459228;47.0
435.144688928;5269.003241405277;47.1
435.146688928;5269.723556607539;47.2
435.148688928;5293.936933987471;47.3
435.15068892799997;5162.411422526672;47.4
435.152688928;5273.8401588319175;47.5
435.154688928;5191.500006296952;47.6
435.156688928;5248.949113300629;47.7
435.158688928;5145.452712256171;47.8
435.160688928;5115.323573898033;47.9
435.16268892799997;5183.898614262804;48.0
435.164688928;5203.841462774128;48.1
435.166688928;5194.800699327458;48.2
435.168688928;5138.073215269731;48.3
435.170688928;5181.37245473062;48.4
435.172688928;5108.268774553763;48.5
435.17468892799997;5125.625168656974;48.6
435.176688928;5089.343746361796;48.7
435.178688928;5101.405767156291;48.8
435.180688928;5082.3699198018085;48.9
435.182688928;5081.453461132096;49.0
435.184688928;5086.532752209804;49.1
435.18668892799997;5054.731024028729;49.2
435.188688928;5089.834698564965;49.3
435.190688928;5023.8762917379745;49.4
435.192688928;5018.753358697541;49.5
435.194688928;5007.487384279721;49.6
435.196688928;5060.422473652874;49.7
435.19868892799997;5007.168983546935;49.8
435.200688928;5032.1876109049645;49.9
435.202688928;5042.17108933853;50.0
435.204688928;4996.1273806089275;50.1
435.206688928;4966.717766101471;50.2
435.20868892799996;4996.979417024055;50.3
435.21068892799997;5030.356688093235;50.4
435.212688928;4976.0730750950415;50.5
435.214688928;4931.802440004972;50.6
435.216688928;4921.892106864184;50.7
435.218688928;4938.113164352973;50.8
435.22068892799996;4910.398172427393;50.9
435.22268892799997;4857.287601030761;51.0
435.224688928;4899.040056864371;51.1
435.226688928;4959.91624705877;51.2
435.228688928;4939.837425240907;51.3
435.230688928;4820.311656993491;51.4
435.23268892799996;4808.279625355194;51.5
435.23468892799997;4860.205928347134;51.6
435.236688928;4809.804239436071;51.7
435.238688928;4802.576304680975;51.8
435.240688928;4837.751942084354;51.9
435.242688928;4748.859184795677;52.0
435.24468892799996;4804.350649080546;52.1
435.24668892799997;4804.120074244993;52.2
435.248688928;4825.869806802062;52.3
435.250688928;4664.169846995103;52.4
435.252688928;4813.252339276604;52.5
435.254688928;4714.902038187157;52.6
435.25668892799996;4744.309702340244;52.7
435.25868892799997;4741.6965060011125;52.8
435.260688928;4701.231292761218;52.9
435.262688928;4773.103711283052;53.0
435.264688928;4642.658370134424;53.1
435.266688928;4702.452356191546;53.2
435.26868892799996;4628.8930194279;53.3
435.27068892799997;4730.494305954348;53.4
435.272688928;4691.372676165194;53.5
435.274688928;4612.759671829005;53.6
435.276688928;4542.576522305147;53.7
435.278688928;4556.5962943737495;53.8
435.28068892799996;4624.32463669795;53.9
435.28268892799997;4608.288317148689;54.0
435.284688928;4612.948394874847;54.1
435.286688928;4596.137124552578;54.2
435.288688928;4557.386513424513;54.3
435.290688928;4549.2710924449475;54.4
435.29268892799996;4537.987067736704;54.5
435.29468892799997;4528.222563589627;54.6
435.296688928;4539.976700786523;54.7
435.298688928;4565.577422393913;54.8
435.300688928;4479.514670357768;54.9
435.302688928;4507.1618075436945;55.0
435.30468892799996;4428.260004665829;55.1
435.30668892799997;4442.461450562859;55.2
435.308688928;4481.538038027904;55.3
435.310688928;4462.990841643973;55.4
435.312688928;4527.893550935782;55.5
435.314688928;4481.5315105509635;55.6
435.31668892799996;4404.943111737143;55.7
435.318688928;4396.908589110669;55.8
435.320688928;4383.538413349702;55.9
435.322688928;4316.158639807728;56.0
435.324688928;4337.995097572848;56.1
435.326688928;4356.083277723114;56.2
435.32868892799996;4405.412732078265;56.3
435.330688928;4330.706478960406;56.4
435.332688928;4370.912128363448;56.5
435.334688928;4354.261039400182;56.6
435.336688928;4292.395998337629;56.7
435.338688928;4342.999359761731;56.8
435.34068892799996;4276.242852381674;56.9
435.342688928;4349.3445308651235;57.0
435.344688928;4293.170833854092;57.1
435.346688928;4198.902617369375;57.2
435.348688928;4251.301353032142;57.3
435.350688928;4270.384213168146;57.4
435.35268892799996;4260.920640872423;57.5
435.354688928;4350.494483377093;57.6
435.356688928;4265.221673804257;57.7
435.358688928;4252.288448773912;57.8
435.360688928;4191.172384849249;57.9
435.362688928;4228.328866792671;58.0
435.36468892799996;4193.005353346985;58.1
435.366688928;4173.839381247948;58.2
435.368688928;4182.167374804501;58.3
435.370688928;4157.745639152935;58.4
435.372688928;4169.596720019237;58.5
435.374688928;4083.231547102374;58.6
435.37668892799996;4104.073402347184;58.7
435.378688928;4146.280248049391;58.8
435.380688928;4082.7706109968562;58.9
435.382688928;4076.2923912308343;59.0
435.384688928;4073.6125918245825;59.1
435.386688928;4071.8927791375986;59.2
435.38868892799997;4161.308787494138;59.3
435.390688928;4070.3970561369856;59.4
435.392688928;3983.635164398723;59.5
435.394688928;4095.7852623461713;59.6
435.396688928;3994.62706509699;59.7
435.398688928;4021.913005598212;59.8
435.40068892799997;4014.5442226249015;59.9
435.402688928;3974.199599525216;60.0
435.404688928;3964.171666169709;60.1
435.406688928;4014.2823994399037;60.2
435.408688928;3944.704192911686;60.3
435.410688928;3911.3415941484996;60.4
435.41268892799997;3883.0159314706884;60.5
435.414688928;3955.2971122343374;60.6
435.416688928;3965.6754507868814;60.7
435.418688928;3899.1977088969584;60.8
435.420688928;3922.8687166393497;60.9
435.422688928;3935.1012056344302;61.0
435.42468892799997;3847.362739631227;61.1
435.426688928;3822.4454753947953;61.2
435.428688928;3856.1254057159344;61.3
435.430688928;3891.231998913166;61.4
435.432688928;3835.464441907235;61.5
435.434688928;3900.7672882543575;61.6
435.43668892799997;3840.7606500413226;61.7
435.438688928;3832.5025297897737;61.8
435.440688928;3781.989280935559;61.9
435.442688928;3795.482537332082;62.0
435.444688928;3755.2880735870767;62.1
435.446688928;3837.010045052847;62.2
435.44868892799997;3791.3464527050246;62.3
435.450688928;3681.2417121505155;62.4
435.452688928;3768.19763728651;62.5
435.454688928;3710.8290119185913;62.6
435.456688928;3715.583421622151;62.7
435.45868892799996;3705.36075391336;62.8
435.46068892799997;3776.4649031694717;62.9
435.462688928;3733.503096939541;63.0
435.464688928;3749.323571542562;63.1
435.466688928;3700.1540370380744;63.2
435.468688928;3702.4458530253505;63.3
435.47068892799996;3641.2338326477584;63.4
435.47268892799997;3623.370288417013;63.5
435.474688928;3633.613927329847;63.6
435.476688928;3662.51631097343;63.7
435.478688928;3633.026962747333;63.8
435.480688928;3631.278379739061;63.9
435.48268892799996;3554.661802781808;64.0
435.48468892799997;3573.1900965266195;64.1
435.486688928;3590.0224810504305;64.2
435.488688928;3553.143298902052;64.3
435.490688928;3548.2890141205844;64.4
435.492688928;3482.790071186867;64.5
435.49468892799996;3535.448736094964;64.6
435.49668892799997;3509.2022056852056;64.7
435.498688928;3496.882203694292;64.8
435.500688928;3472.4892102308345;64.9
435.502688928;3455.1410061925862;65.0
435.504688928;3584.5895010939175;65.1
435.50668892799996;3582.7644166279306;65.2
435.50868892799997;3442.794303911131;65.3
435.510688928;3450.6606689303803;65.4
435.512688928;3501.6451552174813;65.5
435.514688928;3403.9176763667433;65.6
435.516688928;3450.980498268174;65.7
435.51868892799996;3448.9953686030562;65.8
435.52068892799997;3388.995125261943;65.9
435.522688928;3343.2720594559896;66.0
435.524688928;3363.361694165286;66.1
435.526688928;3409.1717278799492;66.2
435.528688928;3333.4663820078604;66.3
435.53068892799996;3391.8494283587893;66.4
435.53268892799997;3371.624819535135;66.5
435.534688928;3359.1041026918056;66.6
435.536688928;3345.50721451743;66.7
435.538688928;3293.0610197986366;66.8
435.540688928;3265.959772312764;66.9
435.54268892799996;3383.5748820351882;67.0
435.54468892799997;3301.3023479470767;67.1
435.546688928;3282.124297767985;67.2
435.548688928;3256.930685503253;67.3
435.550688928;3242.5238846657567;67.4
435.552688928;3266.9763163229654;67.5
435.55468892799996;3211.9152095388067;67.6
435.55668892799997;3246.7977644610764;67.7
435.558688928;3178.6931496745565;67.8
435.560688928;3210.266848667298;67.9
435.562688928;3224.4090278172575;68.0
435.564688928;3138.18714661005;68.1
435.56668892799996;3165.3562778104238;68.2
435.568688928;3214.032275237302;68.3
435.570688928;3216.6661349264127;68.4
435.572688928;3115.8278791125354;68.5
435.574688928;3157.4980224893816;68.6
435.576688928;3166.58483011837;68.7
435.57868892799996;3114.790055158816;68.8
435.580688928;3121.3795350577075;68.9
435.582688928;3117.6876517019655;69.0
435.584688928;3028.0620728781964;69.1
435.586688928;3124.427414180575;69.2
435.588688928;3082.3873157866465;69.3
435.59068892799996;3109.8288463910676;69.4
435.592688928;3075.0415217159743;69.5
435.594688928;3015.5681471921635;69.6
435.596688928;3052.6431455332076;69.7
435.598688928;3039.1474912120216;69.8
435.600688928;2981.884832145878;69.9
435.60268892799996;2998.9902632034264;70.0
435.604688928;3055.9530234670256;70.1
435.606688928;2958.7321054404374;70.2
435.608688928;2961.243680282298;70.3
435.610688928;2954.366848484448;70.4
435.612688928;2965.9543640800125;70.5
435.61468892799996;2875.6416573965826;70.6
435.616688928;2943.124065962593;70.7
435.618688928;2939.364298141793;70.8
435.620688928;2861.2343105973887;70.9
435.622688928;2830.297678008535;71.0
435.624688928;2851.9035611678046;71.1
435.62668892799996;2858.439020475841;71.2
435.628688928;2865.4250967221615;71.3
435.630688928;2821.6643975172233;71.4
435.632688928;2845.4847369689573;71.5
435.634688928;2728.2645452626543;71.6
435.636688928;2807.179693417498;71.7
435.63868892799997;2868.42088978082;71.8
435.640688928;2764.391211350657;71.9
435.642688928;2827.705647203557;72.0
435.644688928;2758.207925000143;72.1
435.646688928;2863.6693348875724;72.2
435.648688928;2807.849102589725;72.3
435.65068892799997;2801.5946279203145;72.4
435.652688928;2691.8703361202147;72.5
435.654688928;2761.2533809457136;72.6
435.656688928;2727.820033591864;72.7
435.658688928;2763.062654441225;72.8
435.660688928;2725.590273963347;72.9
435.66268892799997;2674.780237551286;73.0
435.664688928;2657.784084421315;73.1
435.666688928;2689.0831095874682;73.2
435.668688928;2607.4404319779837;73.3
435.670688928;2688.7210313007813;73.4
435.672688928;2647.7233492760356;73.5
435.67468892799997;2606.2834789085696;73.6
435.676688928;2635.0474770886935;73.7
435.678688928;2641.0468248509296;73.8
435.680688928;2622.0469811221715;73.9
435.682688928;2586.2769754334804;74.0
435.684688928;2570.6630134970874;74.1
435.68668892799997;2599.2655039925417;74.2
435.688688928;2565.5675105026057;74.3
435.690688928;2545.7213345292225;74.4
435.692688928;2604.2095715400774;74.5
435.694688928;2541.448556173799;74.6
435.696688928;2469.974697756888;74.7
435.69868892799997;2536.288256340498;74.8
435.700688928;2558.0074838086375;74.9
435.702688928;2557.489531255104;75.0
435.704688928;2429.1724121376064;75.1
435.706688928;2484.0086212633046;75.2
435.70868892799996;2485.9408585737965;75.3
435.71068892799997;2411.1735785790147;75.4
435.712688928;2476.9875731235647;75.5
435.714688928;2432.7949961128857;75.6
435.716688928;2423.1406728628217;75.7
435.718688928;2348.597798828466;75.8
